/nec-smt/large/int_from_list/prp-51-50.smt2,sat,71.57,96.24
/nec-smt/large/int_from_list/prp-52-46.smt2,unsat,20.89,87.02
/nec-smt/large/int_from_list/prp-52-47.smt2,unsat,24.02,85.86
/nec-smt/large/int_from_list/prp-52-48.smt2,unsat,25.38,88.43
/nec-smt/large/int_from_list/prp-52-49.smt2,unsat,26.21,89.9
/nec-smt/large/int_from_list/prp-52-50.smt2,unsat,29.85,89.48
/nec-smt/large/int_from_list/prp-53-46.smt2,unsat,21.0,85.99
/nec-smt/large/int_from_list/prp-53-47.smt2,unsat,22.69,87.15
/nec-smt/large/int_from_list/prp-53-48.smt2,unsat,22.83,89.27
/nec-smt/large/int_from_list/prp-53-49.smt2,unsat,27.81,86.52
/nec-smt/large/int_from_list/prp-53-50.smt2,unsat,26.58,89.97
/nec-smt/large/int_from_list/prp-54-46.smt2,unsat,20.39,88.1
/nec-smt/large/int_from_list/prp-54-47.smt2,unsat,22.57,87.41
/nec-smt/large/int_from_list/prp-54-48.smt2,unsat,24.76,88.63
/nec-smt/large/int_from_list/prp-54-49.smt2,unsat,26.47,86.92
/nec-smt/large/int_from_list/prp-54-50.smt2,unsat,20.3,89.89
/nec-smt/large/int_from_list/prp-55-46.smt2,unsat,22.45,85.87
/nec-smt/large/int_from_list/prp-55-47.smt2,unsat,21.98,85.77
/nec-smt/large/int_from_list/prp-55-48.smt2,unsat,25.37,89.3
/nec-smt/large/int_from_list/prp-55-49.smt2,unsat,29.02,87.83
/nec-smt/large/int_from_list/prp-55-50.smt2,unsat,25.75,90.31
/nec-smt/large/int_from_list/prp-56-46.smt2,unsat,20.03,82.93
/nec-smt/large/int_from_list/prp-56-47.smt2,unsat,22.57,85.58
/nec-smt/large/int_from_list/prp-56-48.smt2,unsat,26.25,89.38
/nec-smt/large/int_from_list/prp-56-49.smt2,unsat,26.46,90.71
/nec-smt/large/int_from_list/prp-56-50.smt2,unsat,28.03,88.64
/nec-smt/large/int_from_list/prp-57-46.smt2,unsat,22.12,83.32
/nec-smt/large/int_from_list/prp-57-47.smt2,unsat,21.24,85.99
/nec-smt/large/int_from_list/prp-57-48.smt2,unsat,21.15,87.34
/nec-smt/large/int_from_list/prp-57-49.smt2,unsat,22.7,88.24
/nec-smt/large/int_from_list/prp-57-50.smt2,unsat,32.76,89.61
/nec-smt/large/int_from_list/prp-58-46.smt2,unsat,19.55,83.35
/nec-smt/large/int_from_list/prp-58-47.smt2,unsat,22.1,87.1
/nec-smt/large/int_from_list/prp-58-48.smt2,unsat,24.64,88.41
/nec-smt/large/int_from_list/prp-58-49.smt2,unsat,28.27,88.05
/nec-smt/large/int_from_list/prp-58-50.smt2,unsat,31.19,95.09
/nec-smt/large/int_from_list/prp-59-46.smt2,unsat,20.55,86.44
/nec-smt/large/int_from_list/prp-59-47.smt2,unsat,25.5,85.61
/nec-smt/large/int_from_list/prp-59-48.smt2,unsat,24.4,86.56
/nec-smt/large/int_from_list/prp-59-49.smt2,unsat,25.73,89.48
/nec-smt/large/int_from_list/prp-59-50.smt2,unsat,28.52,91.04
/nec-smt/large/int_from_list/prp-60-46.smt2,unsat,19.18,86.94
/nec-smt/large/int_from_list/prp-60-47.smt2,unsat,23.57,87.83
/nec-smt/large/int_from_list/prp-60-48.smt2,unsat,22.81,88.24
/nec-smt/large/int_from_list/prp-60-49.smt2,unsat,23.67,89.02
/nec-smt/large/int_from_list/prp-60-50.smt2,unsat,31.21,91.06
/nec-smt/large/int_from_list/prp-61-46.smt2,unsat,22.09,88.23
/nec-smt/large/int_from_list/prp-61-47.smt2,unsat,23.06,86.53
/nec-smt/large/int_from_list/prp-61-48.smt2,unsat,24.28,85.9
/nec-smt/large/int_from_list/prp-61-49.smt2,unsat,27.42,89.84
/nec-smt/large/int_from_list/prp-61-50.smt2,unsat,24.88,91.23
/nec-smt/large/int_from_list/prp-62-46.smt2,unsat,20.9,84.89
/nec-smt/large/int_from_list/prp-62-47.smt2,unsat,22.69,88.05
/nec-smt/large/int_from_list/prp-62-48.smt2,unsat,26.09,88.83
/nec-smt/large/int_from_list/prp-62-49.smt2,unsat,27.81,88.56
/nec-smt/large/int_from_list/prp-62-50.smt2,unsat,32.77,89.2
/nec-smt/large/int_from_list/prp-63-47.smt2,unsat,22.33,86.94
/nec-smt/large/int_from_list/prp-63-48.smt2,unsat,25.74,87.94
/nec-smt/large/int_from_list/prp-63-49.smt2,unsat,25.12,89.01
/nec-smt/large/int_from_list/prp-63-50.smt2,unsat,33.73,89.05
/nec-smt/large/int_from_list/prp-7-46.smt2,unsat,19.79,83.32
/nec-smt/large/int_from_list/prp-7-47.smt2,unsat,23.06,86.14
/nec-smt/large/int_from_list/prp-7-48.smt2,unsat,22.09,88.85
/nec-smt/large/int_from_list/prp-7-49.smt2,unsat,26.09,89.31
/nec-smt/large/int_from_list/prp-7-50.smt2,unsat,32.15,86.75
/nec-smt/large/int_from_list/prp-8-46.smt2,sat,22.57,86.44
/nec-smt/large/int_from_list/prp-8-47.smt2,sat,20.89,86.31
/nec-smt/large/int_from_list/prp-8-48.smt2,sat,22.33,85.11
/nec-smt/large/int_from_list/prp-8-49.smt2,sat,25.73,89.95
/nec-smt/large/int_from_list/prp-8-50.smt2,sat,38.35,91.53
/nec-smt/large/mygetpwnam/prp-0-47.smt2,sat,12.02,74.99
/nec-smt/large/mygetpwnam/prp-0-48.smt2,sat,21.15,20.33
/nec-smt/large/mygetpwnam/prp-0-49.smt2,sat,20.39,83.44
/nec-smt/large/mygetpwnam/prp-0-50.smt2,sat,35.2,92.98
/nec-smt/large/mygetpwnam/prp-1-47.smt2,unsat,13.49,83.59
/nec-smt/large/mygetpwnam/prp-1-48.smt2,sat,14.21,77.31
/nec-smt/large/mygetpwnam/prp-1-49.smt2,sat,42.82,91.16
/nec-smt/large/mygetpwnam/prp-1-50.smt2,sat,22.09,90.32
/nec-smt/large/user_is_in_group/prp-0-46.smt2,sat,131.0,96.81
/nec-smt/large/user_is_in_group/prp-0-47.smt2,sat,122.16,97.47
/nec-smt/large/user_is_in_group/prp-0-48.smt2,sat,163.86,98.02
/nec-smt/large/user_is_in_group/prp-0-49.smt2,sat,183.84,98.59
/nec-smt/large/user_is_in_group/prp-0-50.smt2,sat,209.01,98.6
/nec-smt/large/user_is_in_group/prp-1-46.smt2,sat,161.08,97.64
/nec-smt/large/user_is_in_group/prp-1-47.smt2,sat,159.74,98.61
/nec-smt/large/user_is_in_group/prp-1-48.smt2,sat,130.17,97.62
/nec-smt/large/user_is_in_group/prp-1-49.smt2,sat,168.16,98.25
/nec-smt/large/user_is_in_group/prp-1-50.smt2,sat,416.19,99.34
/nec-smt/large/user_is_in_group/prp-10-46.smt2,sat,97.77,96.91
/nec-smt/large/user_is_in_group/prp-10-47.smt2,sat,107.95,97.09
/nec-smt/large/user_is_in_group/prp-10-48.smt2,sat,125.42,96.91
/nec-smt/large/user_is_in_group/prp-10-49.smt2,sat,102.5,97.24
/nec-smt/large/user_is_in_group/prp-10-50.smt2,sat,173.82,98.12
/nec-smt/large/user_is_in_group/prp-11-46.smt2,sat,75.38,93.79
/nec-smt/large/user_is_in_group/prp-11-47.smt2,sat,190.8,97.67
/nec-smt/large/user_is_in_group/prp-11-48.smt2,sat,109.42,97.86
/nec-smt/large/user_is_in_group/prp-11-49.smt2,sat,276.56,98.83
/nec-smt/large/user_is_in_group/prp-11-50.smt2,sat,246.1,98.22
/nec-smt/large/user_is_in_group/prp-12-46.smt2,sat,135.4,97.48
/nec-smt/large/user_is_in_group/prp-12-47.smt2,sat,166.43,98.02
/nec-smt/large/user_is_in_group/prp-12-48.smt2,sat,260.88,98.08
/nec-smt/large/user_is_in_group/prp-12-49.smt2,sat,235.66,98.42
/nec-smt/large/user_is_in_group/prp-12-50.smt2,sat,234.18,98.99
/nec-smt/large/user_is_in_group/prp-13-46.smt2,sat,167.5,97.84
/nec-smt/large/user_is_in_group/prp-13-47.smt2,sat,149.09,97.64
/nec-smt/large/user_is_in_group/prp-13-48.smt2,sat,197.92,99.25
/nec-smt/large/user_is_in_group/prp-13-49.smt2,sat,214.43,98.8
/nec-smt/large/user_is_in_group/prp-13-50.smt2,sat,314.59,98.71
/nec-smt/large/user_is_in_group/prp-14-46.smt2,sat,122.17,97.28
/nec-smt/large/user_is_in_group/prp-14-47.smt2,sat,132.13,97.84
/nec-smt/large/user_is_in_group/prp-14-48.smt2,sat,165.56,97.55
/nec-smt/large/user_is_in_group/prp-14-49.smt2,sat,181.7,98.14
/nec-smt/large/user_is_in_group/prp-14-50.smt2,sat,202.9,98.07
/nec-smt/large/user_is_in_group/prp-15-46.smt2,sat,46.71,95.45
/nec-smt/large/user_is_in_group/prp-15-47.smt2,sat,53.02,93.78
/nec-smt/large/user_is_in_group/prp-15-48.smt2,sat,80.81,95.39
/nec-smt/large/user_is_in_group/prp-15-49.smt2,sat,307.67,97.95
/nec-smt/large/user_is_in_group/prp-15-50.smt2,sat,278.42,98.86
/nec-smt/large/user_is_in_group/prp-16-46.smt2,sat,158.9,97.95
/nec-smt/large/user_is_in_group/prp-16-47.smt2,sat,171.38,97.02
/nec-smt/large/user_is_in_group/prp-16-48.smt2,sat,224.34,98.18
/nec-smt/large/user_is_in_group/prp-16-49.smt2,sat,258.01,98.02
/nec-smt/large/user_is_in_group/prp-16-50.smt2,sat,310.95,98.81
/nec-smt/large/user_is_in_group/prp-17-46.smt2,sat,139.96,98.4
/nec-smt/large/user_is_in_group/prp-17-47.smt2,sat,183.4,98.34
/nec-smt/large/user_is_in_group/prp-17-48.smt2,sat,166.53,97.94
/nec-smt/large/user_is_in_group/prp-17-49.smt2,sat,231.41,98.76
/nec-smt/large/user_is_in_group/prp-17-50.smt2,sat,116.59,97.4
/nec-smt/large/user_is_in_group/prp-18-46.smt2,sat,58.96,97.81
/nec-smt/large/user_is_in_group/prp-18-47.smt2,sat,189.56,95.49
/nec-smt/large/user_is_in_group/prp-18-48.smt2,sat,77.19,92.71
/nec-smt/large/user_is_in_group/prp-18-49.smt2,sat,72.91,95.8
/nec-smt/large/user_is_in_group/prp-18-50.smt2,sat,132.69,98.67
/nec-smt/large/user_is_in_group/prp-19-46.smt2,sat,179.52,98.03
/nec-smt/large/user_is_in_group/prp-19-47.smt2,sat,225.59,98.41
/nec-smt/large/user_is_in_group/prp-19-48.smt2,sat,230.91,98.32
/nec-smt/large/user_is_in_group/prp-19-49.smt2,sat,296.99,80.33
/nec-smt/large/user_is_in_group/prp-19-50.smt2,sat,395.24,99.05
/nec-smt/large/user_is_in_group/prp-2-46.smt2,sat,95.47,96.6
/nec-smt/large/user_is_in_group/prp-2-47.smt2,sat,127.72,98.25
/nec-smt/large/user_is_in_group/prp-2-48.smt2,sat,156.73,97.96
/nec-smt/large/user_is_in_group/prp-2-49.smt2,sat,122.18,97.96
/nec-smt/large/user_is_in_group/prp-2-50.smt2,sat,249.47,98.94
/nec-smt/large/user_is_in_group/prp-20-46.smt2,sat,139.72,98.46
/nec-smt/large/user_is_in_group/prp-20-47.smt2,sat,227.08,98.58
/nec-smt/large/user_is_in_group/prp-20-48.smt2,sat,177.08,98.81
/nec-smt/large/user_is_in_group/prp-20-49.smt2,sat,186.05,99.09
/nec-smt/large/user_is_in_group/prp-20-50.smt2,sat,87.6,98.99
/nec-smt/large/user_is_in_group/prp-21-46.smt2,sat,142.31,98.1
/nec-smt/large/user_is_in_group/prp-21-47.smt2,sat,115.17,98.62
/nec-smt/large/user_is_in_group/prp-21-48.smt2,sat,266.93,98.81
/nec-smt/large/user_is_in_group/prp-21-49.smt2,sat,162.04,96.78
/nec-smt/large/user_is_in_group/prp-21-50.smt2,sat,183.89,97.45
/nec-smt/large/user_is_in_group/prp-22-46.smt2,sat,159.98,97.91
/nec-smt/large/user_is_in_group/prp-22-47.smt2,sat,146.16,97.96
/nec-smt/large/user_is_in_group/prp-22-48.smt2,sat,228.36,98.18
/nec-smt/large/user_is_in_group/prp-22-49.smt2,sat,226.06,98.68
/nec-smt/large/user_is_in_group/prp-22-50.smt2,failed,1200.0,98.88
/nec-smt/large/user_is_in_group/prp-23-46.smt2,sat,180.36,97.72
/nec-smt/large/user_is_in_group/prp-23-47.smt2,sat,179.66,98.2
/nec-smt/large/user_is_in_group/prp-23-48.smt2,sat,179.76,98.62
/nec-smt/large/user_is_in_group/prp-23-49.smt2,sat,279.49,98.32
/nec-smt/large/user_is_in_group/prp-23-50.smt2,sat,330.61,99.05
/nec-smt/large/user_is_in_group/prp-24-46.smt2,sat,231.29,78.23
/nec-smt/large/user_is_in_group/prp-24-47.smt2,sat,242.98,98.85
/nec-smt/large/user_is_in_group/prp-24-48.smt2,sat,254.67,98.57
/nec-smt/large/user_is_in_group/prp-24-49.smt2,sat,314.33,81.82
/nec-smt/large/user_is_in_group/prp-24-50.smt2,sat,650.4,98.73
/nec-smt/large/user_is_in_group/prp-3-46.smt2,sat,118.5,97.4
/nec-smt/large/user_is_in_group/prp-3-47.smt2,sat,147.61,98.03
/nec-smt/large/user_is_in_group/prp-3-48.smt2,sat,169.22,97.81
/nec-smt/large/user_is_in_group/prp-3-49.smt2,sat,215.88,97.93
/nec-smt/large/user_is_in_group/prp-3-50.smt2,sat,251.13,98.73
/nec-smt/large/user_is_in_group/prp-4-46.smt2,sat,177.21,97.83
/nec-smt/large/user_is_in_group/prp-4-47.smt2,sat,170.59,98.73
/nec-smt/large/user_is_in_group/prp-4-48.smt2,sat,246.96,98.25
/nec-smt/large/user_is_in_group/prp-4-49.smt2,sat,218.43,98.14
/nec-smt/large/user_is_in_group/prp-4-50.smt2,sat,229.46,98.19
/nec-smt/large/user_is_in_group/prp-5-46.smt2,sat,185.2,97.92
/nec-smt/large/user_is_in_group/prp-5-47.smt2,sat,177.82,97.87
/nec-smt/large/user_is_in_group/prp-5-48.smt2,sat,216.25,98.6
/nec-smt/large/user_is_in_group/prp-5-49.smt2,sat,216.96,98.51
/nec-smt/large/user_is_in_group/prp-5-50.smt2,sat,283.78,98.95
/nec-smt/large/user_is_in_group/prp-6-46.smt2,sat,79.99,97.95
/nec-smt/large/user_is_in_group/prp-6-47.smt2,sat,149.45,97.95
/nec-smt/large/user_is_in_group/prp-6-48.smt2,sat,171.27,98.45
/nec-smt/large/user_is_in_group/prp-6-49.smt2,sat,219.65,98.55
/nec-smt/large/user_is_in_group/prp-6-50.smt2,sat,283.79,97.55
/nec-smt/large/user_is_in_group/prp-7-46.smt2,sat,175.25,97.74
/nec-smt/large/user_is_in_group/prp-7-47.smt2,sat,141.43,98.37
/nec-smt/large/user_is_in_group/prp-7-48.smt2,sat,212.0,98.62
/nec-smt/large/user_is_in_group/prp-7-49.smt2,sat,230.05,98.58
/nec-smt/large/user_is_in_group/prp-7-50.smt2,sat,209.68,98.88
/nec-smt/large/user_is_in_group/prp-8-46.smt2,sat,169.94,98.14
/nec-smt/large/user_is_in_group/prp-8-47.smt2,sat,167.5,98.03
/nec-smt/large/user_is_in_group/prp-8-48.smt2,sat,99.98,97.93
/nec-smt/large/user_is_in_group/prp-8-49.smt2,sat,256.6,98.43
/nec-smt/large/user_is_in_group/prp-8-50.smt2,sat,352.65,98.74
/nec-smt/large/user_is_in_group/prp-9-46.smt2,sat,120.97,97.92
/nec-smt/large/user_is_in_group/prp-9-47.smt2,sat,123.61,97.67
/nec-smt/large/user_is_in_group/prp-9-48.smt2,sat,201.09,97.51
/nec-smt/large/user_is_in_group/prp-9-49.smt2,sat,267.11,98.61
/nec-smt/large/user_is_in_group/prp-9-50.smt2,sat,208.85,98.91
/nec-smt/med/checkpass_pwd/prp-0-19.smt2,sat,1.59,5.42
/nec-smt/med/checkpass_pwd/prp-0-22.smt2,sat,4.15,8.06
/nec-smt/med/checkpass_pwd/prp-0-23.smt2,sat,2.08,13.66
/nec-smt/med/checkpass_pwd/prp-0-25.smt2,unsat,5.48,40.05
/nec-smt/med/checkpass_pwd/prp-0-26.smt2,sat,4.75,19.95
/nec-smt/med/checkpass_pwd/prp-1-21.smt2,sat,4.03,7.15
/nec-smt/med/checkpass_pwd/prp-1-24.smt2,unsat,4.87,23.48
/nec-smt/med/checkpass_pwd/prp-1-25.smt2,sat,4.39,14.37
/nec-smt/med/checkpass_pwd/prp-10-22.smt2,sat,4.15,11.68
/nec-smt/med/checkpass_pwd/prp-10-24.smt2,sat,1.84,17.1
/nec-smt/med/checkpass_pwd/prp-10-26.smt2,sat,4.64,21.94
/nec-smt/med/checkpass_pwd/prp-10-29.smt2,sat,5.36,33.34
/nec-smt/med/checkpass_pwd/prp-10-31.smt2,sat,6.93,54.15
/nec-smt/med/checkpass_pwd/prp-10-32.smt2,unsat,18.22,85.97
/nec-smt/med/checkpass_pwd/prp-10-33.smt2,sat,7.17,47.14
/nec-smt/med/checkpass_pwd/prp-11-23.smt2,sat,4.27,13.54
/nec-smt/med/checkpass_pwd/prp-11-25.smt2,sat,4.51,16.2
/nec-smt/med/checkpass_pwd/prp-11-27.smt2,sat,4.75,28.21
/nec-smt/med/checkpass_pwd/prp-11-30.smt2,sat,2.94,39.01
/nec-smt/med/checkpass_pwd/prp-11-32.smt2,sat,7.17,58.17
/nec-smt/med/checkpass_pwd/prp-11-33.smt2,unsat,19.06,85.73
/nec-smt/med/checkpass_pwd/prp-12-24.smt2,sat,4.27,11.25
/nec-smt/med/checkpass_pwd/prp-12-26.smt2,sat,2.09,18.91
/nec-smt/med/checkpass_pwd/prp-12-27.smt2,sat,2.2,23.64
/nec-smt/med/checkpass_pwd/prp-12-29.smt2,sat,5.24,26.64
/nec-smt/med/checkpass_pwd/prp-12-31.smt2,sat,6.22,51.98
/nec-smt/med/checkpass_pwd/prp-13-24.smt2,unsat,2.2,21.43
/nec-smt/med/checkpass_pwd/prp-13-25.smt2,sat,2.32,24.41
/nec-smt/med/checkpass_pwd/prp-13-26.smt2,sat,5.25,37.48
/nec-smt/med/checkpass_pwd/prp-13-27.smt2,sat,4.87,23.31
/nec-smt/med/checkpass_pwd/prp-13-28.smt2,sat,6.82,48.5
/nec-smt/med/checkpass_pwd/prp-13-29.smt2,sat,6.69,51.7
/nec-smt/med/checkpass_pwd/prp-13-30.smt2,sat,8.03,56.06
/nec-smt/med/checkpass_pwd/prp-13-31.smt2,sat,10.22,66.18
/nec-smt/med/checkpass_pwd/prp-13-32.smt2,sat,10.22,67.47
/nec-smt/med/checkpass_pwd/prp-13-33.smt2,sat,12.04,74.34
/nec-smt/med/checkpass_pwd/prp-14-25.smt2,unsat,5.36,2.2
/nec-smt/med/checkpass_pwd/prp-14-26.smt2,unsat,3.18,42.15
/nec-smt/med/checkpass_pwd/prp-14-27.smt2,unsat,6.94,51.26
/nec-smt/med/checkpass_pwd/prp-14-28.smt2,sat,6.33,47.31
/nec-smt/med/checkpass_pwd/prp-14-29.smt2,unsat,9.36,73.26
/nec-smt/med/checkpass_pwd/prp-14-30.smt2,sat,9.6,68.06
/nec-smt/med/checkpass_pwd/prp-14-31.smt2,sat,11.42,71.5
/nec-smt/med/checkpass_pwd/prp-14-32.smt2,sat,12.02,69.32
/nec-smt/med/checkpass_pwd/prp-14-33.smt2,sat,20.15,83.71
/nec-smt/med/checkpass_pwd/prp-15-26.smt2,sat,4.63,18.02
/nec-smt/med/checkpass_pwd/prp-15-28.smt2,sat,2.2,26.98
/nec-smt/med/checkpass_pwd/prp-15-33.smt2,sat,6.71,44.46
/nec-smt/med/checkpass_pwd/prp-16-26.smt2,sat,2.33,28.06
/nec-smt/med/checkpass_pwd/prp-16-28.smt2,sat,6.08,47.97
/nec-smt/med/checkpass_pwd/prp-16-29.smt2,sat,7.06,49.95
/nec-smt/med/checkpass_pwd/prp-16-30.smt2,sat,7.78,60.69
/nec-smt/med/checkpass_pwd/prp-16-31.smt2,sat,9.01,6.46
/nec-smt/med/checkpass_pwd/prp-16-32.smt2,sat,10.84,74.61
/nec-smt/med/checkpass_pwd/prp-16-33.smt2,sat,10.33,9.58
/nec-smt/med/checkpass_pwd/prp-17-26.smt2,sat,5.12,26.51
/nec-smt/med/checkpass_pwd/prp-17-28.smt2,sat,6.46,48.48
/nec-smt/med/checkpass_pwd/prp-17-29.smt2,sat,7.66,56.04
/nec-smt/med/checkpass_pwd/prp-17-30.smt2,sat,8.15,56.03
/nec-smt/med/checkpass_pwd/prp-17-31.smt2,sat,9.36,62.39
/nec-smt/med/checkpass_pwd/prp-17-32.smt2,sat,11.66,68.98
/nec-smt/med/checkpass_pwd/prp-17-33.smt2,sat,11.3,75.43
/nec-smt/med/checkpass_pwd/prp-18-27.smt2,unsat,7.05,49.35
/nec-smt/med/checkpass_pwd/prp-18-28.smt2,sat,6.81,48.2
/nec-smt/med/checkpass_pwd/prp-18-29.smt2,sat,8.53,64.37
/nec-smt/med/checkpass_pwd/prp-18-30.smt2,sat,8.53,65.4
/nec-smt/med/checkpass_pwd/prp-18-31.smt2,sat,10.0,66.69
/nec-smt/med/checkpass_pwd/prp-18-32.smt2,sat,13.24,81.49
/nec-smt/med/checkpass_pwd/prp-18-33.smt2,sat,12.63,77.43
/nec-smt/med/checkpass_pwd/prp-19-27.smt2,unsat,6.2,45.31
/nec-smt/med/checkpass_pwd/prp-19-28.smt2,sat,5.96,37.77
/nec-smt/med/checkpass_pwd/prp-19-29.smt2,unsat,8.77,66.67
/nec-smt/med/checkpass_pwd/prp-19-30.smt2,sat,9.24,61.47
/nec-smt/med/checkpass_pwd/prp-19-31.smt2,sat,10.57,67.14
/nec-smt/med/checkpass_pwd/prp-19-32.smt2,sat,12.41,79.0
/nec-smt/med/checkpass_pwd/prp-19-33.smt2,sat,12.4,78.87
/nec-smt/med/checkpass_pwd/prp-2-20.smt2,sat,4.03,5.21
/nec-smt/med/checkpass_pwd/prp-2-23.smt2,sat,4.27,12.03
/nec-smt/med/checkpass_pwd/prp-2-25.smt2,sat,4.51,19.63
/nec-smt/med/checkpass_pwd/prp-2-26.smt2,unsat,5.72,40.93
/nec-smt/med/checkpass_pwd/prp-2-27.smt2,sat,4.79,17.85
/nec-smt/med/checkpass_pwd/prp-2-28.smt2,unsat,8.03,58.33
/nec-smt/med/checkpass_pwd/prp-2-29.smt2,sat,5.24,25.13
/nec-smt/med/checkpass_pwd/prp-20-27.smt2,unsat,7.07,51.41
/nec-smt/med/checkpass_pwd/prp-20-28.smt2,sat,6.34,49.87
/nec-smt/med/checkpass_pwd/prp-20-29.smt2,unsat,9.24,66.28
/nec-smt/med/checkpass_pwd/prp-20-30.smt2,sat,8.51,64.45
/nec-smt/med/checkpass_pwd/prp-20-31.smt2,sat,9.72,70.8
/nec-smt/med/checkpass_pwd/prp-20-32.smt2,sat,12.64,74.2
/nec-smt/med/checkpass_pwd/prp-20-33.smt2,sat,12.16,73.71
/nec-smt/med/checkpass_pwd/prp-21-28.smt2,sat,5.51,24.14
/nec-smt/med/checkpass_pwd/prp-21-30.smt2,sat,6.7,51.39
/nec-smt/med/checkpass_pwd/prp-21-32.smt2,sat,7.55,60.97
/nec-smt/med/checkpass_pwd/prp-22-28.smt2,unsat,8.02,60.97
/nec-smt/med/checkpass_pwd/prp-22-29.smt2,unsat,9.14,67.09
/nec-smt/med/checkpass_pwd/prp-22-30.smt2,unsat,11.54,72.56
/nec-smt/med/checkpass_pwd/prp-22-31.smt2,sat,12.02,74.07
/nec-smt/med/checkpass_pwd/prp-22-32.smt2,unsat,16.03,81.36
/nec-smt/med/checkpass_pwd/prp-22-33.smt2,sat,22.35,86.78
/nec-smt/med/checkpass_pwd/prp-23-29.smt2,sat,5.36,35.81
/nec-smt/med/checkpass_pwd/prp-23-31.smt2,sat,6.57,40.23
/nec-smt/med/checkpass_pwd/prp-23-33.smt2,sat,8.15,55.48
/nec-smt/med/checkpass_pwd/prp-24-29.smt2,unsat,9.6,67.36
/nec-smt/med/checkpass_pwd/prp-24-30.smt2,unsat,10.93,75.15
/nec-smt/med/checkpass_pwd/prp-24-31.smt2,sat,11.42,75.16
/nec-smt/med/checkpass_pwd/prp-24-32.smt2,unsat,19.79,78.38
/nec-smt/med/checkpass_pwd/prp-24-33.smt2,sat,20.52,86.49
/nec-smt/med/checkpass_pwd/prp-25-29.smt2,unsat,9.24,65.61
/nec-smt/med/checkpass_pwd/prp-25-30.smt2,sat,9.0,59.67
/nec-smt/med/checkpass_pwd/prp-25-31.smt2,sat,11.18,74.04
/nec-smt/med/checkpass_pwd/prp-25-32.smt2,sat,11.19,71.35
/nec-smt/med/checkpass_pwd/prp-25-33.smt2,sat,17.97,81.59
/nec-smt/med/checkpass_pwd/prp-26-30.smt2,sat,5.24,35.85
/nec-smt/med/checkpass_pwd/prp-26-32.smt2,sat,7.91,61.14
/nec-smt/med/checkpass_pwd/prp-26-33.smt2,sat,7.94,54.22
/nec-smt/med/checkpass_pwd/prp-27-30.smt2,unsat,11.79,74.97
/nec-smt/med/checkpass_pwd/prp-27-31.smt2,unsat,14.82,79.8
/nec-smt/med/checkpass_pwd/prp-27-32.smt2,unsat,17.61,83.2
/nec-smt/med/checkpass_pwd/prp-27-33.smt2,sat,21.85,88.51
/nec-smt/med/checkpass_pwd/prp-28-30.smt2,unsat,9.85,71.05
/nec-smt/med/checkpass_pwd/prp-28-31.smt2,unsat,13.85,74.8
/nec-smt/med/checkpass_pwd/prp-28-32.smt2,unsat,16.87,79.86
/nec-smt/med/checkpass_pwd/prp-28-33.smt2,sat,20.64,86.5
/nec-smt/med/checkpass_pwd/prp-29-31.smt2,unsat,13.11,74.04
/nec-smt/med/checkpass_pwd/prp-29-32.smt2,unsat,18.08,84.09
/nec-smt/med/checkpass_pwd/prp-29-33.smt2,sat,23.78,89.4
/nec-smt/med/checkpass_pwd/prp-3-19.smt2,sat,4.03,4.19
/nec-smt/med/checkpass_pwd/prp-3-21.smt2,sat,1.59,7.62
/nec-smt/med/checkpass_pwd/prp-3-24.smt2,sat,4.27,16.08
/nec-smt/med/checkpass_pwd/prp-3-26.smt2,sat,4.51,13.13
/nec-smt/med/checkpass_pwd/prp-3-27.smt2,unsat,6.82,51.08
/nec-smt/med/checkpass_pwd/prp-3-28.smt2,sat,2.44,2.83
/nec-smt/med/checkpass_pwd/prp-3-29.smt2,unsat,8.88,68.53
/nec-smt/med/checkpass_pwd/prp-3-30.smt2,sat,2.94,34.77
/nec-smt/med/checkpass_pwd/prp-30-31.smt2,unsat,13.13,69.95
/nec-smt/med/checkpass_pwd/prp-30-32.smt2,sat,11.66,72.3
/nec-smt/med/checkpass_pwd/prp-30-33.smt2,sat,12.75,74.96
/nec-smt/med/checkpass_pwd/prp-31-32.smt2,sat,3.66,34.55
/nec-smt/med/checkpass_pwd/prp-32-32.smt2,unsat,13.98,83.02
/nec-smt/med/checkpass_pwd/prp-32-33.smt2,unsat,23.07,87.78
/nec-smt/med/checkpass_pwd/prp-33-32.smt2,unsat,14.33,82.46
/nec-smt/med/checkpass_pwd/prp-33-33.smt2,sat,14.82,76.07
/nec-smt/med/checkpass_pwd/prp-34-33.smt2,unsat,20.05,85.57
/nec-smt/med/checkpass_pwd/prp-4-19.smt2,sat,1.49,4.41
/nec-smt/med/checkpass_pwd/prp-4-20.smt2,sat,4.03,7.33
/nec-smt/med/checkpass_pwd/prp-4-21.smt2,sat,1.59,10.06
/nec-smt/med/checkpass_pwd/prp-4-22.smt2,sat,1.72,11.35
/nec-smt/med/checkpass_pwd/prp-4-23.smt2,sat,1.72,14.2
/nec-smt/med/checkpass_pwd/prp-4-24.smt2,sat,4.39,11.3
/nec-smt/med/checkpass_pwd/prp-4-26.smt2,sat,2.2,19.8
/nec-smt/med/checkpass_pwd/prp-4-27.smt2,sat,5.24,37.17
/nec-smt/med/checkpass_pwd/prp-4-28.smt2,sat,2.94,34.67
